sku_id,account_id,current_oversellable,current_available,current_kit_to_ship_available,current_sellable,current_backorder_count,total_shipped,total_expected,oldest_backorder_date,sales_last_week,sales_last_4_weeks,sales_last_12_weeks,sales_last_52_weeks,weeks_of_supply,warehouse_id,unique_sku_name,is_kit,image_url,preferred_min_quantity,product_name,product_category,product_class_name,account_slug,is_on_watch_list
c9b3928e-2419-43d6-961f-5abbfc508722,e7ce732f-edfd-43ab-a1d5-d6be5a5123fe,0,48,<nil>,48,0,17,0,<nil>,1,1,2,17,192,181964,JU9T3NKNT34-31,false,https://cdn.shopify.com/s/files/1/0259/7588/1814/products/ThePerfectJean_20201638.png?v=1618002087,0,Athletic / Knight,Jean,Merchandise,theperfectjean,false
90db1083-54c3-40b4-9890-8eced2e09a9a,e7ce732f-edfd-43ab-a1d5-d6be5a5123fe,0,108,<nil>,108,0,45,1,<nil>,1,3,10,46,144,194468,JU9T3DCPT36-36,false,https://cdn.shopify.com/s/files/1/0259/7588/1814/products/ForHomepage.png?v=1618002086,0,Athletic / Captain,Jean,Merchandise,theperfectjean,false
b89f44c0-8bbf-4296-a6f2-024633ece23d,e7ce732f-edfd-43ab-a1d5-d6be5a5123fe,0,10,<nil>,10,0,3,0,<nil>,1,3,3,3,13,226956,JUXT3DCPT36-46,false,https://cdn.shopify.com/s/files/1/0259/7588/1814/products/ForHomepage.png?v=1618002086,0,Athletic / Captain,Jean,Merchandise,theperfectjean,false
761a6975-2d64-4861-a1ed-2ac9e1b6a0de,e7ce732f-edfd-43ab-a1d5-d6be5a5123fe,0,11,<nil>,11,<nil>,2,0,<nil>,1,1,2,2,44,226970,JUXT3DCPT34-50,false,https://cdn.shopify.com/s/files/1/0259/7588/1814/products/ForHomepage.png?v=1618002086,0,Athletic / Captain,Jean,Merchandise,theperfectjean,false
c4fcf04f-c3e6-4594-8d06-b4b64c8f6641,e7ce732f-edfd-43ab-a1d5-d6be5a5123fe,0,6,<nil>,6,<nil>,3,0,<nil>,1,1,3,3,24,226966,JUXT3DCPT36-50,false,https://cdn.shopify.com/s/files/1/0259/7588/1814/products/ForHomepage.png?v=1618002086,0,Athletic / Captain,Jean,Merchandise,theperfectjean,false
ffa26b39-9855-4b12-bff1-3c19c78211c7,e7ce732f-edfd-43ab-a1d5-d6be5a5123fe,<nil>,6,<nil>,6,<nil>,65,1,<nil>,1,2,3,65,12,164336,JT9S1WHT-S,false,https://cdn.shopify.com/s/files/1/0259/7588/1814/products/S1-FRNT_1_8c46d755-4255-41ac-8053-c59b3f8bd6ce.png?v=1595005061,0,Wash Your F#%KING Hands! Tee,T-Shirt,<nil>,theperfectjean,false
e69d1de3-7359-4226-82c7-8cca8033d94e,e7ce732f-edfd-43ab-a1d5-d6be5a5123fe,0,50,<nil>,50,<nil>,13,0,<nil>,1,5,13,13,40,226963,JUXT3DCPT34-42,false,https://cdn.shopify.com/s/files/1/0259/7588/1814/products/ForHomepage.png?v=1618002086,0,Athletic / Captain,Jean,Merchandise,theperfectjean,false
db109e81-588f-4afa-b80e-105e6fd54f68,e7ce732f-edfd-43ab-a1d5-d6be5a5123fe,<nil>,0,<nil>,0,<nil>,3,0,<nil>,1,3,3,3,0,228504,JU9T2DCPT34-29,false,https://cdn.shopify.com/s/files/1/0259/7588/1814/products/CalebCaptainSkinnyFront1.png?v=1610228081,0,Skinny / Captain,Jean,Merchandise,theperfectjean,false
c2161232-e182-4fe9-b830-b2b7f080a8d4,e7ce732f-edfd-43ab-a1d5-d6be5a5123fe,0,112,<nil>,112,0,57,3,<nil>,1,5,16,59,89,181955,JU9T3NKNT34-33,false,https://cdn.shopify.com/s/files/1/0259/7588/1814/products/ThePerfectJean_20201638.png?v=1618002087,0,Athletic / Knight,Jean,Merchandise,theperfectjean,false
1feeed5b-1878-4850-8a6a-9fd355efd63e,e7ce732f-edfd-43ab-a1d5-d6be5a5123fe,<nil>,5,<nil>,5,<nil>,12,0,<nil>,1,4,11,11,5,228500,JU9T2DCPT28-29,false,https://cdn.shopify.com/s/files/1/0259/7588/1814/products/CalebCaptainSkinnyFront1.png?v=1610228081,0,Skinny / Captain,Jean,Merchandise,theperfectjean,false
2edba003-2327-4624-b380-1810c1f44890,e7ce732f-edfd-43ab-a1d5-d6be5a5123fe,<nil>,8,<nil>,8,<nil>,5,0,<nil>,1,5,5,5,6,231124,JS9T2NAMR-31,false,https://cdn.shopify.com/s/files/1/0259/7588/1814/products/admiral1.jpg?v=1622770241,0,Jorts / Admiral,Shorts,<nil>,theperfectjean,false
9c9ec092-dd79-4efb-96be-ea371ec1d3d1,e7ce732f-edfd-43ab-a1d5-d6be5a5123fe,<nil>,19,<nil>,19,<nil>,3,0,<nil>,1,3,3,3,25,231121,JS9T2NAMR-29,false,https://cdn.shopify.com/s/files/1/0259/7588/1814/products/admiral1.jpg?v=1622770241,0,Jorts / Admiral,Shorts,<nil>,theperfectjean,false
9237d6fd-a031-4116-ac6f-faf05ef9a3c7,e7ce732f-edfd-43ab-a1d5-d6be5a5123fe,<nil>,23,<nil>,23,<nil>,4,0,<nil>,1,4,4,4,23,231126,JS9T2NAMR-40,false,https://cdn.shopify.com/s/files/1/0259/7588/1814/products/admiral1.jpg?v=1622770241,0,Jorts / Admiral,Shorts,<nil>,theperfectjean,false
ba0b780b-1389-4fe3-bdf7-1e5fbbcf77b7,e7ce732f-edfd-43ab-a1d5-d6be5a5123fe,<nil>,44,<nil>,44,<nil>,5,0,<nil>,1,4,5,5,44,227490,JU9T2WBLN32-34,false,https://cdn.shopify.com/s/files/1/0259/7588/1814/products/The_Perfect_Jean_April_10_20213021.jpg?v=1620313698,0,Skinny / Blanco,Jean,Merchandise,theperfectjean,false
8071ee34-9b04-4800-a859-0716688f26ee,e7ce732f-edfd-43ab-a1d5-d6be5a5123fe,<nil>,20,<nil>,20,<nil>,1,0,<nil>,1,1,1,1,80,227514,JU9T2WBLN36-34,false,https://cdn.shopify.com/s/files/1/0259/7588/1814/products/The_Perfect_Jean_April_10_20213021.jpg?v=1620313698,0,Skinny / Blanco,Jean,Merchandise,theperfectjean,false
c9df57b8-f1c6-4746-b8f8-36137ccd4867,e7ce732f-edfd-43ab-a1d5-d6be5a5123fe,<nil>,18,<nil>,18,<nil>,3,0,<nil>,1,2,3,3,36,227499,JU9T2WBLN32-38,false,https://cdn.shopify.com/s/files/1/0259/7588/1814/products/The_Perfect_Jean_April_10_20213021.jpg?v=1620313698,0,Skinny / Blanco,Jean,Merchandise,theperfectjean,false
7de21172-5fee-47d8-9cf2-c69fa97263a7,e7ce732f-edfd-43ab-a1d5-d6be5a5123fe,<nil>,36,<nil>,36,<nil>,2,0,<nil>,1,1,2,2,144,227515,JU9T2WBLN34-31,false,https://cdn.shopify.com/s/files/1/0259/7588/1814/products/The_Perfect_Jean_April_10_20213021.jpg?v=1620313698,0,Skinny / Blanco,Jean,Merchandise,theperfectjean,false
2941be34-34d3-4924-b290-369314bee0ad,e7ce732f-edfd-43ab-a1d5-d6be5a5123fe,<nil>,26,<nil>,26,<nil>,1,0,<nil>,1,1,1,1,104,227504,JU9T2WBLN30-36,false,https://cdn.shopify.com/s/files/1/0259/7588/1814/products/The_Perfect_Jean_April_10_20213021.jpg?v=1620313698,0,Skinny / Blanco,Jean,Merchandise,theperfectjean,false
3b86b2e1-effa-4830-815c-0c92c028275a,e7ce732f-edfd-43ab-a1d5-d6be5a5123fe,<nil>,22,<nil>,22,<nil>,3,0,<nil>,1,1,2,2,88,227508,JU9T2WBLN34-34,false,https://cdn.shopify.com/s/files/1/0259/7588/1814/products/The_Perfect_Jean_April_10_20213021.jpg?v=1620313698,0,Skinny / Blanco,Jean,Merchandise,theperfectjean,false
12dc4eb1-912b-4dc4-a3df-abd356930207,e7ce732f-edfd-43ab-a1d5-d6be5a5123fe,<nil>,1,<nil>,1,<nil>,6,0,<nil>,1,3,5,5,1,227486,JU9T2WBLN28-36,false,https://cdn.shopify.com/s/files/1/0259/7588/1814/products/The_Perfect_Jean_April_10_20213021.jpg?v=1620313698,0,Skinny / Blanco,Jean,Merchandise,theperfectjean,false
621cd867-10d9-469b-9946-04718472bc49,e7ce732f-edfd-43ab-a1d5-d6be5a5123fe,<nil>,36,<nil>,36,<nil>,1,0,<nil>,1,1,1,1,144,227513,JU9T2WBLN34-33,false,https://cdn.shopify.com/s/files/1/0259/7588/1814/products/The_Perfect_Jean_April_10_20213021.jpg?v=1620313698,0,Skinny / Blanco,Jean,Merchandise,theperfectjean,false
41a5ba5c-b957-493c-8224-8d9f5bc69532,e7ce732f-edfd-43ab-a1d5-d6be5a5123fe,<nil>,36,<nil>,36,<nil>,5,1,<nil>,1,3,5,5,48,227494,JU9T2WBLN32-36,false,https://cdn.shopify.com/s/files/1/0259/7588/1814/products/The_Perfect_Jean_April_10_20213021.jpg?v=1620313698,0,Skinny / Blanco,Jean,Merchandise,theperfectjean,false
53fd7e86-2a78-49d0-b37d-e4be537ad20f,e7ce732f-edfd-43ab-a1d5-d6be5a5123fe,<nil>,9,<nil>,9,<nil>,2,0,<nil>,1,2,2,2,18,227489,JU9T2WBLN30-26,false,https://cdn.shopify.com/s/files/1/0259/7588/1814/products/The_Perfect_Jean_April_10_20213021.jpg?v=1620313698,0,Skinny / Blanco,Jean,Merchandise,theperfectjean,false
613faff6-08b3-44c5-9f65-9b03eeb132af,e7ce732f-edfd-43ab-a1d5-d6be5a5123fe,<nil>,27,<nil>,27,<nil>,1,0,<nil>,1,1,2,2,108,227500,JU9T2WBLN28-26,false,https://cdn.shopify.com/s/files/1/0259/7588/1814/products/The_Perfect_Jean_April_10_20213021.jpg?v=1620313698,0,Skinny / Blanco,Jean,Merchandise,theperfectjean,false
81fcb78a-b9bd-4a47-a3f7-5bb62f020314,e7ce732f-edfd-43ab-a1d5-d6be5a5123fe,<nil>,77,<nil>,77,<nil>,5,0,<nil>,1,5,5,5,61,234074,JS9T2WBLN-30,false,https://cdn.shopify.com/s/files/1/0259/7588/1814/products/blanco1.jpg?v=1622770727,0,Jorts / Blanco,Shorts,<nil>,theperfectjean,false
e19cd72b-8fd8-49a7-a091-216a99a05781,e7ce732f-edfd-43ab-a1d5-d6be5a5123fe,<nil>,26,<nil>,26,<nil>,9,3,<nil>,1,10,10,10,10,234135,JS9T2NCWB-38,false,https://cdn.shopify.com/s/files/1/0259/7588/1814/products/cowboy1.jpg?v=1622771050,0,Jorts / Cowboy,Shorts,<nil>,theperfectjean,false
1a63c9da-8b37-45dd-9c4d-786a82fb5e68,e7ce732f-edfd-43ab-a1d5-d6be5a5123fe,<nil>,66,<nil>,66,<nil>,2,0,<nil>,1,2,2,2,132,234125,JS9T2NCWB-32,false,https://cdn.shopify.com/s/files/1/0259/7588/1814/products/cowboy1.jpg?v=1622771050,0,Jorts / Cowboy,Shorts,<nil>,theperfectjean,false
e0fa3cfb-5f55-48e6-a1f5-a88b2bdc2842,e7ce732f-edfd-43ab-a1d5-d6be5a5123fe,<nil>,9,<nil>,9,<nil>,1,0,<nil>,1,1,1,1,36,234061,JSXT2GMNR-48,false,https://cdn.shopify.com/s/files/1/0259/7588/1814/products/miner1.jpg?v=1622771710,0,Jorts / Miner,Shorts,<nil>,theperfectjean,false
b1ff8f51-d21e-4783-ab20-e736fc02bb2a,e7ce732f-edfd-43ab-a1d5-d6be5a5123fe,<nil>,18,<nil>,18,<nil>,2,0,<nil>,1,2,2,2,36,234069,JSXT2GMNR-46,false,https://cdn.shopify.com/s/files/1/0259/7588/1814/products/miner1.jpg?v=1622771710,0,Jorts / Miner,Shorts,<nil>,theperfectjean,false
2f222c80-9f16-4988-9851-1db6faec6997,e7ce732f-edfd-43ab-a1d5-d6be5a5123fe,<nil>,15,<nil>,15,<nil>,2,0,<nil>,1,2,2,2,30,234059,JSXT2GMNR-44,false,https://cdn.shopify.com/s/files/1/0259/7588/1814/products/miner1.jpg?v=1622771710,0,Jorts / Miner,Shorts,<nil>,theperfectjean,false
19612d44-a98e-4275-8e7e-d04f917181b1,e7ce732f-edfd-43ab-a1d5-d6be5a5123fe,<nil>,0,<nil>,0,<nil>,13,0,<nil>,0,0,3,14,0,173670,JU9T1NKNT30-26,false,https://cdn.shopify.com/s/files/1/0259/7588/1814/products/FrontBottom-Slim_knight_8868dd07-e03d-4fab-9bf3-50da0593aff7.jpg?v=1590012515,0,Slim / Knight,Jean,Merchandise,theperfectjean,false
9922f5bf-a7f9-4065-a826-8019384fc71d,e7ce732f-edfd-43ab-a1d5-d6be5a5123fe,0,13,<nil>,13,<nil>,<nil>,0,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,228458,JU9T3BBDT28-31,false,https://cdn.shopify.com/s/files/1/0259/7588/1814/products/ThePerfectJean_20201560.png?v=1618002079,0,Athletic / Bandit,Jean,Merchandise,theperfectjean,false
caf8aeef-6335-447a-9c3b-ceb224733b3f,e7ce732f-edfd-43ab-a1d5-d6be5a5123fe,<nil>,4,<nil>,4,<nil>,<nil>,0,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,226866,JUXT2NCWB32-44,false,https://cdn.shopify.com/s/files/1/0259/7588/1814/products/ThePerfectJean_20201762.png?v=1610228087,0,Skinny / Cowboy,Jean,Merchandise,theperfectjean,false
bc3c7b3d-d8b6-4c99-ba57-8b88555eae6f,e7ce732f-edfd-43ab-a1d5-d6be5a5123fe,0,7,<nil>,7,<nil>,<nil>,0,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,226922,JUXT3NAMR36-44,false,https://cdn.shopify.com/s/files/1/0259/7588/1814/products/ThePerfectJean_20201578.png?v=1618002076,0,Athletic / Admiral,Jean,Merchandise,theperfectjean,false
19283e61-cd66-4f89-8d1b-50c43b0379f1,e7ce732f-edfd-43ab-a1d5-d6be5a5123fe,0,7,<nil>,7,<nil>,<nil>,0,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,226913,JUXT3NAMR36-50,false,https://cdn.shopify.com/s/files/1/0259/7588/1814/products/ThePerfectJean_20201578.png?v=1618002076,0,Athletic / Admiral,Jean,Merchandise,theperfectjean,false
528d25fd-cbc9-4bcc-adc9-c42a317864cf,e7ce732f-edfd-43ab-a1d5-d6be5a5123fe,<nil>,<nil>,<nil>,0,0,<nil>,<nil>,2020-07-24T18:04:26Z,0,0,0,0,0,164245,JU9T2NAMR,false,https://cdn.shopify.com/s/files/1/0259/7588/1814/products/Front-Skinny_admiral_5c8ab584-8d63-4927-b2f6-e643eec587f6.jpg?v=1574199240,0,Skinny,Jean,Merchandise,theperfectjean,false
f06aab2b-d428-4af6-8ba1-33da42b65de4,e7ce732f-edfd-43ab-a1d5-d6be5a5123fe,<nil>,0,<nil>,0,0,53,7,<nil>,0,4,16,54,0,164305,JU9T1NAMR32-29,false,https://cdn.shopify.com/s/files/1/0259/7588/1814/products/Front-Slim_admiral_771a8978-2225-4279-9853-607f641294cb.jpg?v=1617756121,0,Slim / Admiral,Jean,Merchandise,theperfectjean,false
b82a5fb5-98b8-416f-a96e-3855b0ebcfda,e7ce732f-edfd-43ab-a1d5-d6be5a5123fe,0,0,<nil>,0,0,46,12,<nil>,0,0,12,46,0,194500,JU9T3NCWB32-42,false,https://cdn.shopify.com/s/files/1/0259/7588/1814/products/corrected-athleticcowboy_1.jpg?v=1605556345,0,Athletic / Cowboy,Jean,Merchandise,theperfectjean,false
f3349480-21a2-4a37-a6b6-b010800cfb29,e7ce732f-edfd-43ab-a1d5-d6be5a5123fe,<nil>,16,<nil>,16,<nil>,<nil>,0,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,234106,JSXT2NKNT-50,false,https://cdn.shopify.com/s/files/1/0259/7588/1814/products/knight1.jpg?v=1622771548,0,Jorts / Knight,Shorts,<nil>,theperfectjean,false
55639a04-380d-4011-8db1-3365142026cf,e7ce732f-edfd-43ab-a1d5-d6be5a5123fe,0,3,<nil>,3,0,5,0,<nil>,0,2,4,4,6,228451,JU9T3NAMR28-30,false,https://cdn.shopify.com/s/files/1/0259/7588/1814/products/ThePerfectJean_20201578.png?v=1618002076,0,Athletic / Admiral,Jean,Merchandise,theperfectjean,false
fbe58357-cd8a-4746-9752-b43260c719ae,e7ce732f-edfd-43ab-a1d5-d6be5a5123fe,0,0,<nil>,0,0,32,3,<nil>,0,0,2,32,0,164266,JU9T2LJKR32-29,false,https://cdn.shopify.com/s/files/1/0259/7588/1814/products/Front-Skinny_joker_b6124f63-cfc7-4e45-a8f9-0ec140091f97.jpg?v=1587127797,0,Skinny / Joker,Jean,Merchandise,theperfectjean,false
b8b16a37-06e9-4670-bde2-c1858cf940c1,e7ce732f-edfd-43ab-a1d5-d6be5a5123fe,<nil>,7,<nil>,7,<nil>,<nil>,0,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,234144,JSXT2LJKR-50,false,https://cdn.shopify.com/s/files/1/0259/7588/1814/products/joker12.jpg?v=1622771158,0,Jorts / Joker,Shorts,<nil>,theperfectjean,false
a9e26558-fe1c-419a-a946-f83159180b30,e7ce732f-edfd-43ab-a1d5-d6be5a5123fe,0,1,<nil>,1,<nil>,43,0,<nil>,0,2,32,43,2,194491,JU9T3NCWB34-42,false,https://cdn.shopify.com/s/files/1/0259/7588/1814/products/corrected-athleticcowboy_1.jpg?v=1605556345,0,Athletic / Cowboy,Jean,Merchandise,theperfectjean,false
600e9091-1c15-4e5d-9908-ea50861ac12e,e7ce732f-edfd-43ab-a1d5-d6be5a5123fe,<nil>,0,<nil>,0,<nil>,18,0,<nil>,0,0,0,18,0,164292,JT9S1WHT-XXL,false,https://cdn.shopify.com/s/files/1/0259/7588/1814/products/S1-FRNT_1_8c46d755-4255-41ac-8053-c59b3f8bd6ce.png?v=1595005061,0,Wash Your F#%KING Hands! Tee,T-Shirt,<nil>,theperfectjean,false
fdb62581-ef2e-4245-a039-e1c0a8ec4d85,e7ce732f-edfd-43ab-a1d5-d6be5a5123fe,<nil>,9,<nil>,9,<nil>,<nil>,0,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,234128,JSXT2NCWB-50,false,https://cdn.shopify.com/s/files/1/0259/7588/1814/products/cowboy1.jpg?v=1622771050,0,Jorts / Cowboy,Shorts,<nil>,theperfectjean,false
6a1a493a-2bed-4806-9791-a7748c95af6c,e7ce732f-edfd-43ab-a1d5-d6be5a5123fe,0,0,<nil>,0,0,56,1,<nil>,0,0,24,57,0,194499,JU9T3NCWB32-38,false,https://cdn.shopify.com/s/files/1/0259/7588/1814/products/corrected-athleticcowboy_1.jpg?v=1618002083,0,Athletic / Cowboy,Jean,Merchandise,theperfectjean,false
c27ec954-555f-49f1-8529-b81270cdd497,e7ce732f-edfd-43ab-a1d5-d6be5a5123fe,0,6,<nil>,6,<nil>,<nil>,0,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,226991,JUXT3NCWB36-50,false,https://cdn.shopify.com/s/files/1/0259/7588/1814/products/corrected-athleticcowboy_1.jpg?v=1618002083,0,Athletic / Cowboy,Jean,Merchandise,theperfectjean,false
4e7c9923-c877-4310-96c3-6f96f0243300,e7ce732f-edfd-43ab-a1d5-d6be5a5123fe,<nil>,5,<nil>,5,<nil>,<nil>,0,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,234124,JSXT2NCWB-48,false,https://cdn.shopify.com/s/files/1/0259/7588/1814/products/cowboy1.jpg?v=1622771050,0,Jorts / Cowboy,Shorts,<nil>,theperfectjean,false
3bdd1774-a96b-4251-be66-ff9670120d4c,e7ce732f-edfd-43ab-a1d5-d6be5a5123fe,<nil>,18,<nil>,18,<nil>,<nil>,0,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,234094,JSXT2DCPT-48,false,https://cdn.shopify.com/s/files/1/0259/7588/1814/products/captain1.jpg?v=1622771014,0,Jorts / Captain,Shorts,<nil>,theperfectjean,false
e1e0278a-0268-4ec6-ae59-d29ce9139b6b,e7ce732f-edfd-43ab-a1d5-d6be5a5123fe,0,53,<nil>,53,<nil>,36,2,<nil>,0,4,7,37,53,198847,JU9T2DCPT34-34,false,https://cdn.shopify.com/s/files/1/0259/7588/1814/products/CalebCaptainSkinnyFront1.png?v=1610228081,0,Skinny / Captain,Jean,Merchandise,theperfectjean,false
fe9de156-bfce-43dd-b1c6-b7cc99f5c5b8,e7ce732f-edfd-43ab-a1d5-d6be5a5123fe,<nil>,0,<nil>,0,0,<nil>,<nil>,2020-07-24T17:58:59Z,0,0,0,0,0,164243,JU9T1LJKR,false,https://cdn.shopify.com/s/files/1/0259/7588/1814/products/Front-Slim_joker.jpg?v=1573853836,0,Slim,Jean,Merchandise,theperfectjean,false
261f1f2f-c41a-45a5-b1e0-9d8719c34673,e7ce732f-edfd-43ab-a1d5-d6be5a5123fe,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,181965,JU9T2NCWB32-40,false,https://cdn.shopify.com/s/files/1/0259/7588/1814/products/ThePerfectJean_20201762.png?v=1610228087,0,Skinny / Cowboy,Jean,Merchandise,theperfectjean,false
e059e7a4-60a7-4e76-90d1-e5e2d51e0e64,e7ce732f-edfd-43ab-a1d5-d6be5a5123fe,0,0,<nil>,0,<nil>,41,1,<nil>,0,0,0,41,0,164313,JU9T2BBDT32-29,false,https://cdn.shopify.com/s/files/1/0259/7588/1814/products/Front-Skinny_bandit_ab47e1cd-b973-448d-b177-53a55679e881.jpg?v=1587130358,0,Skinny / Bandit,Jean,Merchandise,theperfectjean,false
686551c2-f52c-4887-8458-aa74b34deb53,e7ce732f-edfd-43ab-a1d5-d6be5a5123fe,0,0,<nil>,0,<nil>,43,0,<nil>,0,0,2,43,0,194498,JU9T3NCWB32-40,false,https://cdn.shopify.com/s/files/1/0259/7588/1814/products/corrected-athleticcowboy_1.jpg?v=1618002083,0,Athletic / Cowboy,Jean,Merchandise,theperfectjean,false
ec119bd4-b894-4f22-a80b-607f557ef51a,e7ce732f-edfd-43ab-a1d5-d6be5a5123fe,0,0,<nil>,0,0,25,2,2021-03-23T22:45:32Z,0,1,6,26,0,194671,JU9T2NCWB28-32,false,https://cdn.shopify.com/s/files/1/0259/7588/1814/products/ThePerfectJean_20201762.png?v=1610228087,0,Skinny / Cowboy,Jean,Merchandise,theperfectjean,false
268bfccc-0279-4a5e-a2b4-67d5e3659401,e7ce732f-edfd-43ab-a1d5-d6be5a5123fe,<nil>,12,<nil>,12,<nil>,6,0,<nil>,0,5,5,5,9,231103,JS9T2BBDT-29,false,https://cdn.shopify.com/s/files/1/0259/7588/1814/products/bandit1.jpg?v=1622770551,0,Jorts / Bandit,Shorts,<nil>,theperfectjean,false
81c705be-e556-4773-9de9-4b02258ad149,e7ce732f-edfd-43ab-a1d5-d6be5a5123fe,<nil>,23,<nil>,23,<nil>,<nil>,0,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,228430,JU9T2NAMR36-32,false,https://cdn.shopify.com/s/files/1/0259/7588/1814/products/Front-Skinny_admiral_2e62d581-e01b-43a1-8104-da21ea6c930f.jpg?v=1587127889,0,Skinny / Admiral,Jean,Merchandise,theperfectjean,false
9931674f-7fbf-46df-adb8-2bbd9b656fb8,e7ce732f-edfd-43ab-a1d5-d6be5a5123fe,0,0,<nil>,0,<nil>,3,0,<nil>,0,0,0,3,0,181851,JU9T3LJKR30-29,false,https://cdn.shopify.com/s/files/1/0259/7588/1814/products/ThePerfectJean_20201791.png?v=1610228088,0,Athletic / Joker,Jean,Merchandise,theperfectjean,false
6897827a-ca0b-4f0b-b1bc-cf08b73975d3,e7ce732f-edfd-43ab-a1d5-d6be5a5123fe,0,1,<nil>,1,<nil>,44,2,<nil>,0,0,16,44,0,194489,JU9T3DCPT34-42,false,https://cdn.shopify.com/s/files/1/0259/7588/1814/products/ForHomepage.png?v=1604421975,0,Athletic / Captain,Jean,Merchandise,theperfectjean,false
b5e679f0-1cf0-4010-8279-dd09a387567e,e7ce732f-edfd-43ab-a1d5-d6be5a5123fe,<nil>,21,<nil>,21,<nil>,<nil>,0,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,231099,JSXT2BBDT-50,false,https://cdn.shopify.com/s/files/1/0259/7588/1814/products/bandit1.jpg?v=1622770551,0,Jorts / Bandit,Shorts,<nil>,theperfectjean,false
0774c36c-3e3d-49af-b4d0-6ba4997dd08a,e7ce732f-edfd-43ab-a1d5-d6be5a5123fe,<nil>,21,<nil>,21,<nil>,<nil>,0,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,231114,JSXT2NAMR-46,false,https://cdn.shopify.com/s/files/1/0259/7588/1814/products/admiral1.jpg?v=1622770241,0,Jorts / Admiral,Shorts,<nil>,theperfectjean,false
dc281cdc-26c7-43a3-97c3-771d866e85c3,e7ce732f-edfd-43ab-a1d5-d6be5a5123fe,<nil>,27200,<nil>,27200,<nil>,10,0,<nil>,0,0,0,10,0,165552,SHIPPINGPOLY_1517-BLUE,false,,0,SHIPPINGPOLY_1517-BLUE,SUPPLIES,Supplies,theperfectjean,false
2ed520d2-66ac-46fd-bfd9-a85ab30a4c2b,e7ce732f-edfd-43ab-a1d5-d6be5a5123fe,0,0,<nil>,0,<nil>,8,0,<nil>,0,0,1,8,0,194514,JU9T3LJKR34-42,false,https://cdn.shopify.com/s/files/1/0259/7588/1814/products/ThePerfectJean_20201791.png?v=1610228088,0,Athletic / Joker,Jean,Merchandise,theperfectjean,false
8e547172-a4f3-4e34-a8fa-ae28314d8751,e7ce732f-edfd-43ab-a1d5-d6be5a5123fe,<nil>,10,<nil>,10,<nil>,<nil>,0,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,231116,JSXT2NAMR-48,false,https://cdn.shopify.com/s/files/1/0259/7588/1814/products/admiral1.jpg?v=1622770241,0,Jorts / Admiral,Shorts,<nil>,theperfectjean,false
f7c7098a-3fc8-45fb-b8ba-7f6ae1891116,e7ce732f-edfd-43ab-a1d5-d6be5a5123fe,<nil>,0,<nil>,0,<nil>,29,1,<nil>,0,0,0,29,0,164283,JT9S2WHT-XL,false,https://cdn.shopify.com/s/files/1/0259/7588/1814/products/S2-FRNT.png?v=1595005045,0,Keep Your F#%KING Distance,T-Shirt,<nil>,theperfectjean,false
f0ed38e2-3a8b-4daa-a731-d632f9b2a25d,e7ce732f-edfd-43ab-a1d5-d6be5a5123fe,0,12,<nil>,12,<nil>,<nil>,0,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,228470,JU9T3NCWB28-32,false,https://cdn.shopify.com/s/files/1/0259/7588/1814/products/corrected-athleticcowboy_1.jpg?v=1618002083,0,Athletic / Cowboy,Jean,Merchandise,theperfectjean,false
fe52285f-2929-4fd4-b97c-fb91f8ec7f9b,e7ce732f-edfd-43ab-a1d5-d6be5a5123fe,<nil>,13,<nil>,13,<nil>,<nil>,0,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,228407,JU9T1LJKR36-40,false,https://cdn.shopify.com/s/files/1/0259/7588/1814/products/Front-Slim_joker_bd244536-f057-4d70-b31b-47d224ebe6ba.jpg?v=1617756143,0,Slim / Joker,Jean,Merchandise,theperfectjean,false
cd9fcd71-90f6-4b51-8c3d-7336dd931457,e7ce732f-edfd-43ab-a1d5-d6be5a5123fe,0,0,<nil>,0,0,9,0,<nil>,0,0,0,9,0,194508,JU9T3LJKR32-42,false,https://cdn.shopify.com/s/files/1/0259/7588/1814/products/ThePerfectJean_20201791.png?v=1610228088,0,Athletic / Joker,Jean,Merchandise,theperfectjean,false
